Time,Protocol
3.08694,TCP
3.08694,TCP
3.086975,TCP
3.094441,TCP
3.094441,SSLv2
3.094441,TCP
3.094441,TCP
3.094441,TCP
3.094441,TCP
3.094476,TCP
3.096001,TCP
3.096001,TCP
3.096001,TCP
3.096001,SSLv2
3.096001,TCP
3.096001,TCP
3.096001,TCP
3.096001,TCP
3.096001,TCP
3.096001,TCP
3.096001,TCP
3.096001,TCP
3.096001,TCP
3.096001,TCP
3.096039,TCP
3.10097,TCP
3.10097,TCP
3.10097,SSLv2
3.10097,TCP
3.10097,TCP
3.10097,TCP
3.10097,TCP
3.10097,SSLv2
3.10097,TCP
3.10097,TCP
3.10097,TCP
3.10097,TCP
3.10097,TCP
3.10097,SSLv2
3.10097,TCP
3.101012,TCP
3.106643,TCP
3.106643,TCP
3.106643,TCP
3.106643,TCP
3.106643,TCP
3.106643,TCP
3.106643,SSLv2
3.106643,TCP
3.106643,TCP
3.106643,TCP
3.106643,TCP
3.106643,TCP
3.106643,TCP
3.106643,TCP
3.106643,SSLv2
3.106682,TCP
3.107254,TCP
3.107254,TCP
3.107287,TCP
3.112277,SSLv2
3.112277,TCP
3.112277,TCP
3.112277,TCP
3.112277,TCP
3.112277,TCP
3.112277,TCP
3.112277,TCP
3.112277,TCP
3.112277,SSLv2
3.112277,TCP
3.112277,TCP
3.112277,TCP
3.112277,SSLv2
3.112277,TCP
3.112334,TCP
3.120771,TCP
3.120771,SSLv2
3.120771,TCP
3.120771,TCP
3.120771,TCP
3.120771,TCP
3.120771,TCP
3.120771,TCP
3.120771,TCP
3.120771,TCP
3.120771,TCP
3.120771,TCP
3.120771,SSLv2
3.120771,TCP
3.120771,TCP
3.120852,TCP
3.121452,TCP
3.121452,TCP
3.121505,TCP
3.13438,TCP
3.13438,SSLv2
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.13438,TCP
3.134492,TCP
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139402,SSLv2
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139402,TCP
3.139479,TCP
3.140131,TCP
3.140131,TCP
3.140161,TCP
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150375,SSLv2
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150375,TCP
3.150452,TCP
3.15057,TCP
3.150591,TCP
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.155803,SSLv2
3.155803,TCP
3.155803,TCP
3.155803,TCP
3.15588,TCP
3.160984,TCP
3.160984,TCP
3.160984,TCP
3.160984,TCP
3.160984,TCP
3.160984,TCP
3.160984,TCP
3.160984,TCP
3.160984,TCP
3.160984,TCP
3.160984,TCP
3.160984,TLSv1.3
3.160984,TCP
3.160984,TLSv1.3
3.160984,TCP
3.161085,TCP
3.161128,TCP
3.163914,TLSv1.3
3.164138,TLSv1.3
3.164284,TLSv1.3
3.178975,SSLv2
3.178975,TCP
3.178975,TCP
3.178975,TCP
3.178975,TCP
3.178975,TCP
3.178975,SSLv2
3.178975,TCP
3.178975,TCP
3.178975,TCP
3.178975,TCP
3.178975,TCP
3.178975,TCP
3.178975,TCP
3.178975,TCP
3.179075,TCP
3.180699,TCP
3.180699,TCP
3.180699,TCP
3.180699,SSLv2
3.180777,TCP
3.185655,TCP
3.185655,TCP
3.185655,TCP
3.185655,TCP
3.185655,TCP
3.185655,TCP
3.185655,SSLv2
3.185655,TCP
3.185655,TCP
3.185655,TCP
3.185655,SSLv2
3.185655,TCP
3.185655,TCP
3.185655,TCP
3.185655,TCP
3.18574,TCP
3.197327,TCP
3.197327,TCP
3.197327,TCP
3.197327,TCP
3.197327,TCP
3.197327,SSLv2
3.197327,TCP
3.197327,TCP
3.197327,TCP
3.197327,TCP
3.197327,TCP
3.197327,TCP
3.197327,TCP
3.197327,SSLv2
3.197327,TCP
3.197453,TCP
3.197868,TCP
3.197868,SSLv2
3.197937,TCP
3.202824,TCP
3.202824,TCP
3.202824,SSLv2
3.202824,TCP
3.202824,TCP
3.202824,TCP
3.202824,TCP
3.202824,TCP
3.202824,SSLv2
3.202824,TCP
3.202824,TCP
3.202824,TCP
3.202824,TCP
3.202824,TCP
3.202824,TCP
3.202901,TCP
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208284,SSLv2
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208284,TCP
3.208345,TCP
3.208774,TCP
3.208774,TCP
3.208808,TCP
3.209444,TCP
3.209444,SSLv2
3.209477,TCP
3.211856,TCP
3.211856,TCP
3.211891,TCP
3.212477,TCP
3.212477,TCP
3.212477,TCP
3.212477,TCP
3.212512,TCP
3.21312,TCP
3.21312,TCP
3.227271,TCP
3.227271,TCP
3.227271,TCP
3.227271,TCP
3.227271,TCP
3.227329,TCP
3.232186,TCP
3.232186,TCP
3.232186,TLSv1.3
3.232186,TCP
3.232186,TLSv1.3
3.232186,TCP
3.232186,TCP
3.232186,TCP
3.232186,TCP
3.232186,TCP
3.232186,TCP
3.232186,TCP
3.232186,TCP
3.232186,SSLv2
3.232186,TCP
3.232186,TCP
3.232186,TCP
3.232278,TCP
3.232339,TCP
3.23235,TCP
3.232359,TCP
3.232368,TCP
3.23293,TLSv1.3
3.237124,SSLv2
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.237124,TCP
3.2372,TCP
3.237231,TCP
3.240308,TCP
3.240308,TCP
3.240308,TCP
3.240308,TCP
3.240308,TCP
3.240308,TCP
3.240308,TCP
3.240308,TCP
3.240308,SSLv2
3.240308,TCP
3.240308,TCP
3.240308,TCP
3.240349,TCP
3.245215,TCP
3.245215,TCP
3.245215,TCP
3.245215,TCP
3.245215,TCP
3.245215,TCP
3.245215,TCP
3.245215,SSLv2
3.245215,TCP
3.245215,TCP
3.245215,TCP
3.24526,TCP
3.245279,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,TCP
3.249016,SSLv2
3.249016,TCP
3.249063,TCP
3.249345,TCP
3.249345,TCP
3.249345,TCP
3.249345,SSLv2
3.249345,SSLv2
3.249345,TCP
3.249345,TCP
3.249409,TCP
3.24945,TCP
3.249458,TCP
3.251296,TCP
3.251296,TCP
3.251296,TCP
3.251296,TCP
3.251296,TCP
3.251296,TCP
3.251402,TCP
3.251452,TCP
3.251467,TCP
3.27926,TLSv1.3
3.279985,TLSv1.3
3.282002,TLSv1.3
3.282002,TLSv1.3
3.284373,TCP
3.284428,TCP
3.286399,TCP
3.286426,TCP
3.292019,TCP
3.292068,TCP
3.294906,TCP
3.296492,TCP
3.296538,TCP
3.29803,TCP
3.29803,TCP
3.29803,TCP
3.29803,TCP
3.298091,TCP
3.300021,TCP
3.300021,TCP
3.300021,SSLv2
3.300021,TCP
3.300081,TCP
3.308035,TCP
3.308035,TCP
3.308035,SSLv2
3.308035,TCP
3.308035,SSLv2
3.308035,TCP
3.308092,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,SSLv2
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313491,TCP
3.313543,TCP
3.321955,TCP
3.321955,TCP
3.321955,TCP
3.321955,TCP
3.322003,TCP
3.322417,TCP
3.322417,TCP
3.322445,TCP
3.325987,TCP
3.325987,TCP
3.326029,TCP
3.326479,SSLv2
3.326479,TCP
3.326512,TCP
3.328204,TCP
3.328204,TCP
3.32825,TCP
3.328723,TCP
3.32876,TCP
3.329556,TCP
3.329556,TCP
3.332132,TCP
3.332132,TCP
3.332132,TCP
3.33219,TCP
3.332225,TCP
3.339674,TCP
3.339674,TCP
3.339674,TCP
