Time,Protocol
0.322419,TCP
0.322765,TCP
0.322765,TCP
0.322765,TCP
0.322765,TCP
0.322792,TCP
0.324362,TCP
0.324362,TCP
0.324362,TCP
0.324362,TCP
0.324362,TCP
0.324362,TCP
0.324362,TCP
0.324362,TCP
0.324362,TCP
0.324362,TCP
0.324362,TCP
0.324424,TCP
0.324459,TCP
0.324473,TCP
0.324486,TCP
0.324502,TCP
0.325511,TCP
0.325511,TCP
0.325511,TCP
0.325511,TCP
0.325511,TCP
0.325511,TCP
0.325511,TCP
0.325511,TCP
0.325511,TCP
0.325511,TCP
0.325569,TCP
0.325606,TCP
0.325618,TCP
0.325721,TCP
0.325721,TCP
0.325748,TCP
0.325913,TCP
0.325913,TCP
0.325913,TCP
0.325913,SSLv2
0.325936,TCP
0.325956,TCP
0.327219,TCP
0.327219,TCP
0.327219,TCP
0.327219,TCP
0.327219,TCP
0.327219,TCP
0.327219,TCP
0.327219,TCP
0.32725,TCP
0.327293,TCP
0.327298,TCP
0.327715,SSLv2
0.327715,SSLv2
0.327715,TCP
0.327715,TCP
0.327715,TCP
0.327736,TCP
0.327763,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,TCP
0.330879,SSLv2
0.330929,TCP
0.330969,TCP
0.331022,TCP
0.331039,TCP
0.331662,TCP
0.331662,TCP
0.331662,TCP
0.331662,TCP
0.331662,TCP
0.331662,TCP
0.331662,TCP
0.331662,TCP
0.331662,TCP
0.331678,TCP
0.331698,TCP
0.333811,TCP
0.333811,SSLv2
0.333811,TCP
0.333811,SSLv2
0.333811,TCP
0.333811,TCP
0.333811,TCP
0.333811,TCP
0.333811,TCP
0.333811,TCP
0.333811,TCP
0.333811,TCP
0.333811,TCP
0.333811,TCP
0.333811,TCP
0.333837,TCP
0.333869,TCP
0.335102,TCP
0.335102,TCP
0.335102,TCP
0.335102,TCP
0.335102,TCP
0.335102,SSLv2
0.335102,TCP
0.335102,TCP
0.335102,TCP
0.335102,TCP
0.335102,TCP
0.335102,TCP
0.335126,TCP
0.335161,TCP
0.335182,TCP
0.335186,TCP
0.335652,TCP
0.335652,TCP
0.335652,TCP
0.335652,TCP
0.335652,TCP
0.335652,TCP
0.335669,TCP
0.335692,TCP
0.335702,TCP
0.336542,TCP
0.336542,TCP
0.336542,SSLv2
0.336542,TCP
0.336542,TCP
0.336542,TCP
0.336542,TCP
0.336542,MDNS
0.336567,TCP
0.336596,TCP
0.336606,TCP
0.336763,TCP
0.336777,TCP
0.337095,TCP
0.337095,TCP
0.337095,TCP
0.337095,TCP
0.337111,TCP
0.337129,TCP
0.338187,TCP
0.338187,TCP
0.338187,TCP
0.338187,SSLv2
0.338187,TCP
0.338187,TCP
0.338187,TCP
0.338187,TCP
0.338225,TCP
0.338255,TCP
0.338263,TCP
0.338295,TCP
0.338306,TCP
0.338662,TCP
0.338662,TCP
0.338662,TCP
0.338662,SSLv2
0.338683,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340821,TCP
0.340862,TCP
0.34089,TCP
0.341243,TCP
0.341243,TCP
0.341243,TCP
0.341243,TCP
0.341243,TCP
0.341243,TCP
0.341261,TCP
0.34252,TCP
0.34252,TCP
0.34252,TCP
0.34252,TCP
0.34252,TCP
0.34252,TCP
0.34252,TCP
0.34252,TCP
0.34252,TCP
0.342537,TCP
0.342562,TCP
0.343658,TCP
0.343658,TCP
0.343658,TCP
0.343658,TCP
0.343658,TCP
0.343658,TCP
0.343658,TCP
0.343658,TCP
0.343658,TCP
0.343658,SSLv2
0.343678,TCP
0.343705,TCP
0.344199,TCP
0.344199,TCP
0.344199,TCP
0.344199,TCP
0.344199,TCP
0.344224,TCP
0.344246,TCP
0.345218,TCP
0.345218,TCP
0.345218,TCP
0.345218,TCP
0.345218,TCP
0.345218,TCP
0.345218,TCP
0.345254,TCP
0.345288,TCP
0.345311,TCP
0.34538,TCP
0.34538,TCP
0.345409,TCP
0.345674,TCP
0.345674,TCP
0.345674,TCP
0.345674,TCP
0.345696,TCP
0.345777,TCP
0.346914,TCP
0.346914,TCP
0.346914,TCP
0.346914,TCP
0.346914,TCP
0.346914,TCP
0.346914,SSLv2
0.346914,TCP
0.346914,TCP
0.346989,TCP
0.347011,TCP
0.34732,TCP
0.34732,TCP
0.34732,TCP
0.34732,TCP
0.347345,TCP
0.347393,TCP
0.349286,TCP
0.349286,TCP
0.349286,TCP
0.349286,SSLv2
0.349286,TCP
0.349286,TCP
0.349286,TCP
0.349286,TCP
0.349286,TCP
0.349286,TCP
0.349286,TCP
0.349286,TCP
0.349286,TCP
0.349384,TCP
0.349438,TCP
0.349497,TCP
0.349546,TCP
0.349569,TCP
0.349797,TCP
0.349797,TCP
0.349797,TCP
0.349797,TCP
0.349797,TCP
0.349831,TCP
0.349851,TCP
0.350821,TCP
0.350821,TCP
0.350821,TCP
0.350821,TCP
0.350821,TCP
0.350821,TCP
0.350821,TCP
0.350821,TCP
0.350821,TCP
0.350858,TCP
0.35089,TCP
0.351811,TCP
0.351811,TCP
0.351811,TCP
0.351811,TCP
0.351811,TCP
0.351811,TCP
0.351811,TCP
0.351811,TCP
0.35184,TCP
0.351864,TCP
0.351875,TCP
0.351997,TCP
0.351997,TCP
0.352032,TCP
0.352271,TCP
0.352271,TCP
0.352271,TCP
0.352271,TCP
0.352287,TCP
0.352304,TCP
0.353984,TCP
0.353984,TCP
0.353984,TCP
0.353984,TCP
0.353984,TCP
0.353984,TCP
0.353984,TCP
0.353984,TCP
0.353984,TCP
0.353984,TCP
0.353998,TCP
0.354031,TCP
0.354038,TCP
0.354045,TCP
0.355114,TCP
0.355114,TCP
0.355114,TCP
0.355114,TCP
0.355114,TCP
0.355114,TCP
0.355114,TCP
0.355114,TCP
0.355114,TCP
0.355114,TCP
0.35513,TCP
0.35515,TCP
0.355158,TCP
0.355164,TCP
0.356608,TCP
0.356608,TCP
0.356608,TCP
0.356608,TCP
0.356608,TCP
0.356608,TCP
0.356608,TCP
0.356608,TCP
0.356608,TCP
0.356608,TCP
0.356608,TCP
0.356632,TCP
0.356653,TCP
0.358734,TCP
0.358734,TCP
0.358734,TCP
0.358734,TCP
0.358734,TCP
0.358734,TCP
0.358734,SSLv2
0.358734,TCP
0.358734,TCP
0.358734,TCP
0.358734,SSLv2
0.358734,TCP
0.358734,TCP
0.358734,TCP
0.358734,TCP
0.358734,TCP
0.358766,TCP
0.358789,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360143,TCP
0.360169,TCP
0.360195,TCP
0.361229,TCP
0.361229,TCP
0.361229,TCP
0.361229,TCP
0.361229,SSLv2
0.361229,TCP
0.361229,TCP
0.361229,TCP
0.361229,TCP
0.361252,TCP
0.361279,TCP
0.361431,TCP
0.361431,TCP
0.361431,TCP
0.361454,TCP
0.36148,TCP
0.361583,TCP
0.361583,TCP
0.361583,TCP
0.361601,TCP
0.361626,TCP
0.363012,TCP
0.363012,TCP
0.363012,TCP
0.363012,TCP
0.363012,TCP
0.363012,TCP
0.363012,TCP
0.363012,TCP
0.363012,TCP
0.363043,TCP
0.363072,TCP
0.364142,TCP
0.364142,TCP
0.364142,TCP
0.364142,TCP
0.364142,SSLv2
0.364142,TCP
0.364142,TCP
0.364142,TCP
0.364142,TCP
0.364142,TCP
0.364183,TCP
0.364223,TCP
0.364276,TCP
0.364293,TCP
0.364717,TCP
0.364717,TCP
0.364717,TCP
0.364717,TCP
0.364735,TCP
0.364759,TCP
0.366142,TCP
0.366142,TCP
0.366142,TCP
0.366142,TCP
0.366142,TCP
0.366142,TCP
0.366142,TCP
0.366142,TCP
0.366142,TCP
0.366142,TCP
0.366215,TCP
0.366257,TCP
0.367161,TCP
0.367161,TCP
0.367161,TCP
0.367161,TCP
0.367161,TCP
0.367161,TCP
0.367161,TCP
0.367161,TCP
0.367161,TCP
0.367231,TCP
0.367253,TCP
0.367276,TCP
0.36728,TCP
0.367571,TCP
0.367571,TCP
0.367571,TCP
0.367571,TCP
0.367587,TCP
0.367619,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.36935,TCP
0.369385,TCP
0.369414,TCP
0.369425,TCP
0.370579,TCP
0.370579,TCP
0.370579,TCP
0.370579,TCP
0.370579,TCP
0.370579,TCP
0.370579,TCP
0.370579,TCP
0.370579,TCP
0.370579,TCP
0.370604,TCP
0.370634,TCP
0.370664,TCP
0.370724,SSLv2
0.370724,TCP
0.370724,TCP
0.370752,TCP
0.370799,TCP
0.371012,TCP
0.371012,TCP
0.371012,TCP
0.371012,TCP
0.371032,TCP
0.371068,TCP
0.37217,TCP
0.37217,SSLv2
0.37217,SSLv2
0.37217,TCP
0.37217,TCP
0.37217,TCP
0.37217,TCP
0.372202,TCP
0.374301,TCP
0.374301,SSLv2
0.374301,TCP
0.374301,TCP
0.374301,TCP
0.374301,TCP
0.374301,SSLv2
0.374301,TCP
0.374301,TCP
0.374301,SSLv2
0.374301,TCP
0.374301,TCP
0.374301,TCP
0.374301,TCP
0.374301,TCP
0.374351,TCP
0.374404,TCP
0.374423,TCP
0.374446,TCP
0.374884,TCP
0.374884,TCP
0.374884,TCP
0.374884,TCP
0.374884,SSLv2
0.374884,TCP
0.374884,SSLv2
0.374884,TCP
0.374918,TCP
0.374954,TCP
0.376516,TCP
0.376516,SSLv2
0.376516,TCP
0.376516,SSLv2
0.376516,TCP
0.376516,TCP
0.376516,TCP
0.376516,TCP
0.376516,TCP
0.376516,TCP
0.376516,TCP
0.37656,TCP
0.377666,TCP
0.377666,TCP
0.377666,TCP
0.377666,TCP
0.377666,TCP
0.377666,TCP
0.377666,TCP
0.377666,TCP
0.377666,TCP
0.377666,TCP
0.377705,TCP
0.377748,TCP
0.377786,TCP
0.378938,TCP
0.378938,TCP
0.378938,TCP
0.378938,TCP
0.378938,TCP
0.378938,TCP
0.378938,TCP
0.378938,TCP
0.378938,TCP
0.378938,TCP
0.378976,TCP
0.379025,TCP
0.379039,TCP
0.379069,TCP
0.379105,TCP
0.379119,TCP
0.379893,TCP
0.379893,TCP
0.379893,TCP
0.379893,TCP
0.37993,TCP
0.380709,TCP
0.380709,SSLv2
0.380709,TCP
0.380709,SSLv2
0.380761,TCP
0.380786,TCP
0.381445,TCP
0.381445,TCP
0.381445,TCP
0.381445,TCP
0.381489,TCP
0.382496,TCP
0.382496,TCP
0.382496,TCP
0.382496,SSLv2
0.382496,SSLv2
0.382496,TCP
0.382496,TCP
0.382496,TCP
0.382496,TCP
0.382496,TCP
0.382496,TCP
0.382496,TCP
0.382496,TCP
0.382496,TCP
0.382496,TCP
0.382545,TCP
0.382645,TCP
0.382666,TCP
0.382681,TCP
0.382782,TCP
0.382782,TCP
0.382782,TCP
0.382782,SSLv2
0.382819,TCP
0.382858,TCP
0.382912,TCP
0.382912,TCP
0.382912,TCP
0.382923,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.385638,TCP
0.38569,TCP
0.385732,TCP
0.385995,TCP
0.385995,SSLv2
0.385995,SSLv2
0.385995,TCP
0.385995,TCP
0.385995,TCP
0.386014,TCP
0.386038,TCP
0.386288,SSLv2
0.386288,TCP
0.386288,TCP
0.386288,TCP
0.386288,TCP
0.386288,TCP
0.386313,TCP
0.38633,TCP
0.387501,TCP
0.387501,TCP
0.387501,TCP
0.387501,TCP
0.387501,TCP
0.387501,TCP
0.387501,TCP
0.387501,TCP
0.38752,TCP
0.387546,TCP
0.387712,TCP
0.387712,TCP
0.387743,TCP
0.387881,TCP
0.387881,TCP
0.387881,TCP
0.387881,SSLv2
0.38792,TCP
0.387957,TCP
0.389437,TCP
0.389437,TCP
0.389437,TCP
0.389437,TCP
0.389437,TCP
0.389437,TCP
0.389437,TCP
0.389437,TCP
0.389437,TCP
0.389437,TCP
0.389472,TCP
0.389538,TCP
0.389554,TCP
0.389566,TCP
0.39051,TCP
0.39051,TCP
0.39051,TCP
0.39051,TCP
0.39051,TCP
0.39051,SSLv2
0.39051,TCP
0.39051,TCP
0.39051,TCP
0.390554,TCP
0.390594,TCP
0.39063,TCP
0.39063,TCP
0.390638,TCP
0.390798,TCP
0.390798,TCP
0.390798,TCP
0.390825,TCP
0.392137,TCP
0.392137,TCP
0.392137,TCP
0.392137,TCP
0.392137,TCP
0.392137,TCP
0.392137,TCP
0.392137,TCP
0.392137,TCP
0.392181,TCP
0.39222,TCP
0.392259,TCP
0.392274,TCP
0.392304,TCP
0.393139,TCP
0.393139,TCP
0.393139,TCP
0.393139,TCP
0.393139,TCP
0.393139,TCP
0.393139,TCP
0.393139,TCP
0.393189,TCP
0.393212,TCP
0.393424,TCP
0.393424,TCP
0.393424,TCP
0.393424,TCP
0.393424,TCP
0.393424,TCP
0.393461,TCP
0.393485,TCP
0.393494,TCP
0.39589,TCP
0.39589,TCP
0.39589,TCP
0.39589,TCP
0.39589,TCP
0.39589,TCP
0.39589,SSLv2
0.39589,TCP
0.39589,TCP
0.39589,TCP
0.39589,TCP
0.39589,TCP
0.39589,SSLv2
0.395912,TCP
0.395948,TCP
0.395954,TCP
0.39601,TCP
0.396033,TCP
0.39674,TCP
0.39674,TCP
0.39674,TCP
0.39674,TCP
0.39674,TCP
0.39674,TCP
0.39674,TCP
0.39674,TCP
0.39674,TCP
0.39674,TCP
0.396797,TCP
0.396817,TCP
0.396854,TCP
0.396854,SSLv2
0.396864,TCP
0.396877,TCP
0.396961,TCP
0.396961,TCP
0.396961,TCP
0.396987,TCP
0.397004,TCP
0.398289,TCP
0.398289,TCP
0.398289,TCP
0.398289,TCP
0.398289,TCP
0.398289,TCP
0.398289,TCP
0.398338,TCP
0.398373,TCP
0.398523,TCP
0.398523,TCP
0.398548,TCP
0.398608,TCP
0.398608,TCP
0.398608,TCP
0.398608,TCP
0.398636,TCP
0.39866,TCP
0.401385,TCP
0.401385,TCP
0.401385,TCP
0.401385,TCP
0.401385,TCP
0.401385,SSLv2
0.401385,TCP
0.401385,TCP
0.401385,TCP
0.401385,TCP
0.401385,TCP
0.401385,TCP
0.401385,SSLv2
0.401385,TCP
0.401385,TCP
0.401385,TCP
0.401385,TCP
0.401449,TCP
0.401482,TCP
0.401506,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402695,TCP
0.402749,TCP
0.402769,TCP
0.40382,TCP
0.40382,TCP
0.40382,TCP
0.40382,TCP
0.40382,TCP
0.40382,TCP
0.40382,TCP
0.40382,SSLv2
0.40382,TCP
0.40382,TCP
0.403887,TCP
0.403913,TCP
0.405437,TCP
0.405437,TCP
0.405437,TCP
0.405437,TCP
0.405437,TCP
0.405437,TCP
0.405437,TCP
0.405437,TCP
0.405437,TCP
0.405469,TCP
0.405509,TCP
0.405613,TCP
0.405613,TCP
0.405613,TCP
0.405613,SSLv2
0.405613,TCP
0.405613,TCP
0.405613,TCP
0.40563,TCP
0.40565,TCP
0.405827,TCP
0.405827,TCP
0.405834,TCP
0.405851,TCP
0.406931,TCP
0.406931,TCP
0.406931,TCP
0.406931,TCP
0.406931,TCP
0.406931,TCP
0.406931,TCP
0.406976,TCP
0.406985,TCP
0.407967,TCP
0.407967,TCP
0.407967,TCP
0.407967,TCP
0.407967,TCP
0.407967,TCP
0.407967,TCP
0.407967,TCP
0.407967,TCP
0.408012,TCP
0.408028,TCP
0.409087,TCP
0.409087,TCP
0.409087,TCP
0.409087,TCP
0.409087,SSLv2
0.409087,TCP
0.409087,TCP
0.409087,TCP
0.409121,TCP
0.40914,TCP
0.410001,TCP
0.410001,TCP
0.410001,TCP
0.410001,TCP
0.410001,TCP
0.410001,TCP
0.410001,TCP
0.410001,TCP
0.410001,TCP
0.410044,TCP
0.410053,TCP
0.410943,TCP
0.410943,TCP
0.410943,TCP
0.410943,TCP
0.410943,TCP
0.410943,TCP
0.410943,TCP
0.410959,TCP
0.41098,TCP
0.411143,TCP
0.411143,TCP
0.411143,TCP
0.411143,TCP
0.411143,SSLv2
0.411168,TCP
0.411181,TCP
0.41141,TCP
0.411421,TCP
0.413353,TCP
0.413353,TCP
0.413353,TCP
0.413353,TCP
0.413353,TCP
0.413353,TCP
0.413353,SSLv2
0.413353,TCP
0.413353,TCP
0.413353,TCP
0.413353,TCP
0.413353,TCP
0.413396,TCP
0.41342,TCP
0.413808,TCP
0.413808,TCP
0.413808,SSLv2
0.413808,TCP
0.413808,SSLv2
0.413808,TCP
0.413885,TCP
0.414755,TCP
0.414755,TCP
0.414755,TCP
0.414755,TCP
0.414755,SSLv2
0.414755,TCP
0.414755,TCP
0.414786,TCP
0.414849,TCP
0.414877,TCP
0.414962,TCP
0.414962,TCP
0.414962,TCP
0.415017,TCP
0.416274,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417048,TCP
0.417105,TCP
0.417124,TCP
0.418659,TCP
0.418659,TCP
0.418659,SSLv2
0.418659,SSLv2
0.418659,TCP
0.418659,TCP
0.418659,TCP
0.418659,TCP
0.418659,TCP
0.418659,TCP
0.418659,TCP
0.418659,TCP
0.418659,TCP
0.418729,TCP
0.418747,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.420319,TCP
0.42038,TCP
0.4204,TCP
0.421496,SSLv2
0.421496,TCP
0.421496,SSLv2
0.421496,TCP
0.421496,TCP
0.421496,TCP
0.421496,TCP
0.421496,TCP
0.421496,TCP
0.421496,TCP
0.421496,TCP
0.421563,TCP
0.42159,TCP
0.423176,TCP
0.423176,TCP
0.423176,TCP
0.423176,SSLv2
0.423176,TCP
0.423176,TCP
0.423176,TCP
0.423176,TCP
0.423176,TCP
0.423176,TCP
0.423176,SSLv2
0.423176,TCP
0.423176,TCP
0.42323,TCP
0.423249,TCP
0.425054,TCP
0.425054,TCP
0.425054,TCP
0.425054,TCP
0.425054,TCP
0.425054,SSLv2
0.425054,TCP
0.425054,TCP
0.425054,TCP
0.425054,TCP
0.425054,TCP
0.425054,SSLv2
0.425054,TCP
0.425054,TCP
0.425099,TCP
0.425121,TCP
0.42614,TCP
0.42614,TCP
0.42614,TCP
0.42614,TCP
0.42614,TCP
0.42614,TCP
0.42614,TCP
0.42614,TCP
0.42614,TCP
0.42614,TCP
0.426182,TCP
0.426203,TCP
0.42729,TCP
0.42729,SSLv2
0.42729,TCP
0.42729,TCP
0.42729,TCP
0.42729,TCP
0.42729,TCP
0.42729,TCP
0.427338,TCP
0.427364,TCP
0.427409,TCP
0.427409,TCP
0.427434,TCP
0.427581,TCP
0.427581,SSLv2
0.427581,TCP
0.427581,TCP
0.427608,TCP
0.427622,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,MDNS
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430549,TCP
0.430736,TCP
0.430764,TCP
0.430816,TCP
0.430816,TCP
0.430816,TCP
0.430837,TCP
0.431073,TCP
0.431073,TCP
0.431073,TCP
0.431073,TCP
0.431073,TCP
0.431073,TCP
0.431093,TCP
0.431121,TCP
0.432138,TCP
0.432138,TCP
0.432138,TCP
0.432138,SSLv2
0.432138,TCP
0.432138,TCP
0.432138,TCP
0.432138,TCP
0.432166,TCP
0.43219,TCP
0.432366,TCP
0.432366,TCP
0.432378,TCP
0.433795,TCP
0.433795,TCP
0.433795,TCP
0.433795,TCP
0.433795,TCP
0.433795,TCP
0.433795,TCP
0.433795,TCP
0.433795,TCP
0.433795,TCP
0.433795,TCP
0.433823,TCP
0.433846,TCP
0.433855,TCP
0.433865,TCP
0.435268,TCP
0.435268,TCP
0.435268,TCP
0.435268,TCP
0.435268,TCP
0.435268,TCP
0.435268,TCP
0.435268,TCP
0.435268,TCP
0.435268,TCP
0.435268,TCP
0.435308,TCP
0.435342,TCP
0.436399,TCP
0.436399,TCP
0.436399,TCP
0.436399,TCP
0.43643,TCP
0.436656,TCP
0.436656,TCP
0.436656,TCP
0.436656,SSLv2
0.436656,TCP
0.436656,TCP
0.436674,TCP
0.4367,TCP
0.436979,TCP
0.436979,TCP
0.436979,TCP
0.436979,TCP
0.436979,TCP
0.436979,TCP
0.436999,TCP
0.437025,TCP
0.437987,TCP
0.437987,TCP
0.437987,TCP
0.437987,TCP
0.437987,TCP
0.437987,TCP
0.437987,TCP
0.438006,TCP
0.438031,TCP
0.438789,TCP
0.438789,TCP
0.438789,TCP
0.438789,TCP
0.438789,SSLv2
0.438789,TCP
0.438789,TCP
0.438808,TCP
0.438831,TCP
0.43884,TCP
0.439427,TCP
0.439427,TCP
0.439427,TCP
0.439427,TCP
0.439427,TCP
0.439427,TCP
0.439446,TCP
0.439479,TCP
0.43952,TCP
0.439538,TCP
0.439708,TCP
0.439708,TCP
0.439708,TCP
0.439723,TCP
0.439746,TCP
0.440953,TCP
0.440953,TCP
0.440953,TCP
0.440953,TCP
0.440953,TCP
0.440953,TCP
0.440953,TCP
0.440982,TCP
0.44101,TCP
0.442087,TCP
0.442087,SSLv2
0.442087,TCP
0.442087,TCP
0.442087,TCP
0.442087,TCP
0.442087,TCP
0.442087,TCP
0.442087,TCP
0.442087,TCP
0.442106,TCP
0.442159,TCP
0.442168,TCP
0.442492,TCP
0.442492,TCP
0.442492,TCP
0.442492,TCP
0.442492,TCP
0.442512,TCP
0.442535,TCP
0.444225,TCP
0.444225,TCP
0.444225,TCP
0.444225,TCP
0.444225,TCP
0.444225,TCP
0.444225,TCP
0.444225,TCP
0.444225,TCP
0.444225,TCP
0.444225,TCP
0.444248,TCP
0.444272,TCP
0.444286,TCP
0.445327,TCP
0.44535,TCP
0.445621,TCP
0.445621,TCP
0.445621,SSLv2
0.445621,TCP
0.445621,TCP
0.445621,TCP
0.445621,TCP
0.445621,TCP
0.445621,TCP
0.445654,TCP
0.44569,TCP
0.445702,TCP
0.445899,TCP
0.445899,TCP
0.445899,TCP
0.445899,TCP
0.445919,TCP
0.445955,TCP
0.447234,TCP
0.447234,TCP
0.447234,TCP
0.447234,TCP
0.447234,TCP
0.447234,SSLv2
0.447234,TCP
0.447234,TCP
0.447234,TCP
0.447234,TCP
0.447269,TCP
0.447307,TCP
0.448402,TCP
0.448402,TCP
0.448402,TCP
0.448402,TCP
0.448402,SSLv2
0.448402,TCP
0.448402,TCP
0.448402,TCP
0.448402,TCP
0.448402,TCP
0.448433,TCP
0.448459,TCP
0.44951,TCP
0.44951,SSLv2
0.44951,TCP
0.44951,TCP
0.44951,TCP
0.44951,TCP
0.449538,TCP
0.449564,TCP
0.449588,TCP
0.449588,TCP
0.449588,TCP
0.449588,TCP
0.449595,TCP
0.449601,TCP
0.449849,TCP
0.449849,TCP
0.449849,TCP
0.449849,TCP
0.449873,TCP
0.449894,TCP
0.45207,TCP
0.45207,TCP
0.45207,TCP
0.45207,TCP
0.45207,TCP
0.45207,TCP
0.45207,TCP
0.45207,TCP
0.45207,SSLv2
0.45207,TCP
0.45207,TCP
0.45207,TCP
0.45207,TCP
0.452098,TCP
0.452136,TCP
0.453691,TCP
0.453691,TCP
0.453691,TCP
0.453691,SSLv2
0.453691,TCP
0.453691,TCP
0.453691,TCP
0.453691,TCP
0.453691,TCP
0.453691,TCP
0.453691,TCP
0.453691,TCP
0.453691,TCP
0.453691,TCP
0.453725,TCP
0.453764,TCP
0.453776,TCP
0.453826,TCP
0.453826,TCP
0.453826,TCP
0.453833,TCP
0.454108,TCP
0.454108,TCP
0.454108,TCP
0.454108,TCP
0.454128,TCP
0.454148,TCP
0.455473,TCP
0.455473,TCP
0.455473,TCP
0.455473,TCP
0.455473,TCP
0.455473,TCP
0.455473,TCP
0.455473,TCP
0.455473,TCP
0.455501,TCP
0.455536,TCP
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457252,SSLv2
0.457252,TCP
0.457252,TCP
0.457252,TCP
0.457279,TCP
0.457305,TCP
0.457311,TCP
0.457319,TCP
0.459239,TCP
0.459239,SSLv2
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459239,TCP
0.459265,TCP
0.4593,TCP
0.459309,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460442,TCP
0.460493,TCP
0.460519,TCP
0.460529,TCP
0.460538,TCP
0.461943,SSLv2
0.461943,TCP
0.461943,TCP
0.461943,TCP
0.461943,TCP
0.461943,TCP
0.461943,TCP
0.461943,TCP
0.461943,TCP
0.461943,TCP
0.461973,TCP
0.462013,TCP
0.462022,TCP
0.462074,TCP
0.462084,TCP
0.462093,TCP
0.462241,TCP
0.462241,TCP
0.462241,TCP
0.462241,TCP
0.462272,TCP
0.462306,TCP
0.46376,TCP
0.463779,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,SSLv2
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464859,TCP
0.464929,TCP
0.464978,TCP
0.464999,TCP
0.465011,TCP
0.465982,TCP
0.465982,TCP
0.465982,TCP
0.465982,TCP
0.465982,TCP
0.465982,TCP
0.465982,TCP
0.465982,TCP
0.465982,TCP
0.465982,TCP
0.466025,TCP
0.466064,TCP
0.466325,SSLv2
0.466325,TCP
0.466325,TCP
0.466325,TCP
0.466325,TCP
0.46636,TCP
0.46639,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468697,TCP
0.468723,TCP
0.468744,TCP
0.468766,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
