Time,Protocol
26.275587,UDP
26.275587,UDP
26.275587,UDP
26.275587,UDP
26.275587,UDP
26.275587,UDP
26.275587,UDP
26.276738,UDP
26.276738,UDP
26.276867,UDP
26.276867,UDP
26.277023,UDP
26.27763,UDP
26.27763,UDP
26.278576,UDP
26.278576,UDP
26.279326,UDP
26.279326,UDP
26.279477,UDP
26.280706,UDP
26.280706,UDP
26.280706,UDP
26.281338,UDP
26.281525,UDP
26.282199,UDP
26.282199,UDP
26.282199,UDP
26.282896,UDP
26.283432,UDP
26.284731,UDP
26.284731,UDP
26.28499,UDP
26.285167,UDP
26.285906,UDP
26.286596,UDP
26.286596,UDP
26.286974,UDP
26.287557,UDP
26.287557,UDP
26.287557,UDP
26.291499,UDP
26.294301,UDP
26.302708,UDP
26.306874,UDP
26.360954,UDP
26.361081,UDP
26.36113,UDP
26.361171,UDP
26.361219,UDP
26.361269,UDP
26.361315,UDP
26.403111,UDP
26.403412,UDP
26.416896,UDP
26.459929,UDP
26.460431,UDP
26.460519,UDP
26.461072,UDP
26.46259,UDP
26.46259,UDP
26.46259,UDP
26.478821,UDP
26.500898,ARP
26.500898,UDP
27.397378,UDP
27.397563,UDP
27.432262,UDP
27.446019,UDP
27.478486,UDP
27.479171,UDP
27.479317,UDP
27.492536,UDP
27.519811,UDP
27.526466,ARP
27.616181,TCP
27.618681,TCP
27.813141,UDP
27.813246,UDP
27.813269,UDP
27.847391,UDP
27.855309,UDP
27.855791,UDP
27.90213,UDP
27.902659,UDP
27.902938,UDP
27.902938,UDP
27.914605,UDP
27.943313,UDP
28.550303,ARP
30.683223,QUIC
30.736696,QUIC
31.033973,UDP
31.034293,UDP
31.034556,UDP
31.034908,UDP
31.036995,UDP
31.037806,UDP
31.037806,UDP
31.037806,UDP
31.037806,UDP
31.037806,UDP
31.038547,UDP
31.038547,UDP
31.039563,UDP
31.040282,UDP
31.04049,UDP
31.040875,UDP
31.041831,UDP
31.041831,UDP
31.042619,UDP
31.042619,UDP
31.042619,UDP
31.042794,UDP
31.04334,UDP
31.04496,UDP
31.045264,UDP
31.046443,UDP
31.046443,UDP
31.046443,UDP
31.047136,UDP
31.047136,UDP
31.047136,UDP
31.047245,UDP
31.04774,UDP
31.04774,UDP
31.048779,UDP
31.049307,UDP
31.049387,UDP
31.049912,UDP
31.049912,UDP
31.050049,UDP
31.051337,UDP
31.053583,UDP
31.053583,UDP
31.05371,UDP
31.053955,UDP
31.054327,UDP
31.054327,UDP
31.055707,UDP
31.055707,UDP
31.055707,UDP
31.055822,UDP
31.056296,UDP
31.056296,UDP
31.056296,UDP
31.057322,UDP
31.057322,UDP
31.057807,UDP
31.059003,UDP
31.059826,UDP
31.059826,UDP
31.06262,UDP
31.06262,UDP
31.06262,UDP
31.06262,UDP
31.06262,UDP
31.062867,UDP
31.063726,UDP
31.063726,UDP
31.063726,UDP
31.063726,UDP
31.063726,UDP
31.063726,UDP
31.063983,UDP
31.065741,UDP
31.065741,UDP
31.067105,UDP
31.067105,UDP
31.067105,UDP
31.067657,UDP
31.067759,UDP
31.06821,UDP
31.069505,UDP
31.07048,UDP
31.07048,UDP
31.07048,UDP
31.07077,UDP
31.070915,UDP
31.070915,UDP
31.072023,UDP
31.073467,UDP
31.073707,UDP
31.074018,UDP
31.075126,UDP
31.075937,UDP
31.075937,UDP
31.075937,UDP
31.076134,UDP
31.076606,UDP
31.076606,UDP
31.077504,UDP
31.077504,UDP
31.077504,UDP
31.078104,UDP
31.078104,UDP
31.078173,UDP
31.079156,UDP
31.079156,UDP
31.080233,UDP
31.080511,UDP
31.080884,UDP
31.080884,UDP
31.081465,UDP
31.08185,UDP
31.082686,UDP
31.082686,UDP
31.082946,UDP
31.083338,UDP
31.083338,UDP
31.08404,UDP
31.084715,UDP
31.084715,UDP
31.084884,UDP
31.085152,UDP
31.086247,UDP
31.087021,UDP
31.087021,UDP
31.087021,UDP
31.087337,UDP
31.096217,UDP
31.096533,UDP
31.097301,UDP
31.097658,UDP
31.103479,UDP
31.107828,UDP
31.108375,UDP
31.108375,UDP
31.11148,UDP
31.111898,UDP
31.112242,UDP
31.11899,UDP
31.120639,UDP
31.121511,UDP
31.122117,UDP
31.122962,UDP
31.12322,UDP
31.12776,UDP
31.131556,UDP
31.131962,UDP
31.132009,UDP
31.132489,UDP
31.13371,UDP
31.134075,UDP
31.140525,UDP
31.14203,UDP
31.142309,UDP
31.142658,UDP
31.142831,UDP
31.143256,UDP
31.150245,UDP
31.151967,UDP
31.1523,UDP
31.153307,UDP
31.154172,UDP
31.158764,UDP
31.159761,UDP
31.163516,UDP
31.163728,UDP
31.164929,UDP
31.164929,UDP
31.173056,UDP
31.173222,UDP
31.174341,UDP
31.174341,UDP
31.181551,UDP
31.181857,UDP
31.182031,UDP
31.183907,UDP
31.184109,UDP
31.190844,UDP
31.191482,UDP
31.193266,UDP
31.193408,UDP
31.193926,UDP
31.194859,UDP
31.197438,UDP
31.203611,UDP
31.203611,UDP
31.204228,UDP
31.206364,UDP
31.206501,UDP
31.206976,UDP
31.212817,UDP
31.21661,UDP
31.217578,UDP
31.218489,UDP
31.218489,UDP
31.218661,UDP
31.222238,UDP
31.222527,UDP
31.227366,UDP
31.230225,UDP
31.230365,UDP
31.230736,UDP
31.231238,UDP
31.231867,UDP
31.239944,UDP
31.240152,UDP
31.240319,UDP
31.244226,UDP
31.24901,UDP
31.249584,UDP
31.250129,UDP
31.250688,UDP
31.251203,UDP
31.252502,UDP
31.259268,UDP
31.261052,UDP
31.261947,UDP
31.262125,UDP
31.262962,UDP
31.263259,UDP
31.26757,UDP
31.272049,UDP
31.27245,UDP
31.272735,UDP
31.273362,UDP
31.274027,UDP
31.289683,UDP
31.289683,UDP
31.289786,UDP
31.299178,UDP
31.299411,UDP
31.299527,UDP
31.300397,UDP
31.300817,UDP
31.301476,UDP
31.301941,UDP
31.302039,UDP
31.302871,UDP
31.303629,UDP
31.303629,UDP
31.304095,UDP
31.304095,UDP
31.304169,UDP
31.304662,UDP
31.305622,UDP
31.305622,UDP
31.306331,UDP
31.306331,UDP
31.306397,UDP
31.306613,UDP
31.30739,UDP
31.307905,UDP
31.307905,UDP
31.30862,UDP
31.308714,UDP
31.309396,UDP
31.309396,UDP
31.309396,UDP
31.310122,UDP
31.310122,UDP
31.313048,UDP
31.313048,UDP
31.313131,UDP
31.314335,UDP
31.314335,UDP
31.314335,UDP
31.314335,UDP
31.314335,UDP
31.314335,UDP
31.314335,UDP
31.314335,UDP
31.315528,UDP
31.315528,UDP
31.315528,UDP
31.315528,UDP
31.315616,UDP
31.316318,UDP
31.316318,UDP
31.316318,UDP
31.317517,UDP
31.317517,UDP
31.317614,UDP
31.318136,UDP
31.318136,UDP
31.318136,UDP
31.319022,UDP
31.319022,UDP
31.319626,UDP
31.319626,UDP
31.31971,UDP
31.320199,UDP
31.320199,UDP
31.32088,UDP
31.321868,UDP
31.321935,UDP
31.322915,UDP
31.323433,UDP
31.324116,UDP
31.324116,UDP
31.324827,UDP
31.324827,UDP
31.324887,UDP
31.325486,UDP
31.325486,UDP
31.326086,UDP
31.326843,UDP
31.326843,UDP
31.326843,UDP
31.326908,UDP
31.329257,UDP
31.329332,UDP
31.329685,UDP
31.332796,UDP
31.332872,UDP
31.334553,UDP
31.334553,UDP
31.334553,UDP
31.334553,UDP
31.334553,UDP
31.334553,UDP
31.334553,UDP
31.334553,UDP
31.334553,UDP
31.33565,UDP
31.33565,UDP
31.33565,UDP
31.33565,UDP
31.33565,UDP
31.335749,UDP
31.336354,UDP
31.336354,UDP
31.336354,UDP
31.33724,UDP
31.33724,UDP
31.338181,UDP
31.338181,UDP
31.338272,UDP
31.338535,UDP
31.3391,UDP
31.339694,UDP
31.339694,UDP
31.340257,UDP
31.340318,UDP
31.340977,UDP
31.340977,UDP
31.341785,UDP
31.341785,UDP
31.342338,UDP
31.342338,UDP
31.343029,UDP
31.343029,UDP
31.343112,UDP
31.343644,UDP
31.343644,UDP
31.344291,UDP
31.345068,UDP
31.345068,UDP
31.345135,UDP
31.345626,UDP
31.345626,UDP
31.346406,UDP
31.346406,UDP
31.34702,UDP
31.34702,UDP
31.34708,UDP
31.347741,UDP
31.347741,UDP
31.34847,UDP
31.34847,UDP
31.349153,UDP
31.349153,UDP
31.349231,UDP
31.349903,UDP
31.349903,UDP
31.350654,UDP
31.350654,UDP
31.351193,UDP
31.351193,UDP
31.351267,UDP
31.351757,UDP
31.351757,UDP
31.353021,UDP
31.353021,UDP
31.35321,UDP
31.35356,UDP
31.35356,UDP
31.354007,UDP
31.354648,UDP
31.354648,UDP
31.355395,UDP
31.355395,UDP
31.355395,UDP
31.355694,UDP
31.356114,UDP
31.356114,UDP
31.357012,UDP
31.357012,UDP
31.357645,UDP
31.357645,UDP
31.357931,UDP
31.358333,UDP
31.358333,UDP
31.359583,UDP
31.359583,UDP
31.360034,UDP
31.360512,UDP
31.360512,UDP
31.360512,UDP
31.360512,UDP
31.361179,UDP
31.361179,UDP
31.361838,UDP
31.361838,UDP
31.362629,UDP
31.362629,UDP
31.362699,UDP
31.364409,UDP
31.364409,UDP
31.364644,UDP
31.365479,UDP
31.365479,UDP
31.365479,UDP
31.365479,UDP
31.365479,UDP
31.366262,UDP
31.366262,UDP
31.366262,UDP
31.367035,UDP
31.367035,UDP
31.367035,UDP
31.367202,UDP
31.367514,UDP
31.368566,UDP
31.368566,UDP
31.369088,UDP
31.369088,UDP
31.369162,UDP
31.37021,UDP
31.370622,UDP
31.371645,UDP
31.371645,UDP
31.371645,UDP
31.371645,UDP
31.371734,UDP
31.372463,UDP
31.372463,UDP
31.372463,UDP
31.373623,UDP
31.373623,UDP
31.373693,UDP
31.374855,UDP
31.374855,UDP
31.374855,UDP
31.374855,UDP
31.375736,UDP
31.375736,UDP
31.375736,UDP
31.375801,UDP
31.376852,UDP
31.376852,UDP
31.376852,UDP
31.37724,UDP
31.37724,UDP
31.383632,UDP
31.417263,UDP
31.420063,UDP
31.420063,UDP
31.420063,UDP
31.420063,UDP
31.420063,UDP
31.420063,UDP
31.420063,UDP
31.420063,UDP
31.420063,UDP
31.420327,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.420862,UDP
31.421183,UDP
31.421347,UDP
31.435418,UDP
31.435695,UDP
31.444055,UDP
31.448891,UDP
31.449414,UDP
31.536157,UDP
31.536273,UDP
31.536321,UDP
31.536367,UDP
31.536415,UDP
31.53646,UDP
31.536505,UDP
31.573917,UDP
31.582113,UDP
31.582374,UDP
31.636536,UDP
31.637184,UDP
31.637566,UDP
31.640396,UDP
31.641532,UDP
31.641532,UDP
31.641532,UDP
31.649225,UDP
31.679136,UDP
33.067539,SSDP
33.067539,SSDP
33.067539,SSDP
33.078422,SSDP
33.078422,SSDP
33.093061,SSDP
33.093061,SSDP
33.093061,SSDP
33.103822,SSDP
33.103822,SSDP
33.169929,SSDP
33.169929,SSDP
33.169929,SSDP
33.180862,SSDP
33.180862,SSDP
33.195551,SSDP
33.195551,SSDP
33.195551,SSDP
33.206231,SSDP
33.206231,SSDP
35.441116,TCP
35.442747,TCP
36.055466,UDP
36.05576,UDP
36.056029,UDP
36.056029,UDP
36.057057,UDP
36.058426,UDP
36.058426,UDP
36.058501,UDP
36.060385,UDP
36.06047,UDP
36.06047,UDP
36.062394,UDP
36.06277,UDP
36.06277,UDP
36.06277,UDP
36.06277,UDP
36.06277,UDP
36.06277,UDP
36.063434,UDP
36.063467,UDP
36.063478,UDP
36.063487,UDP
36.063693,UDP
36.065793,UDP
36.065793,UDP
36.065914,UDP
36.068758,UDP
36.068758,UDP
36.068758,UDP
36.068758,UDP
36.068758,UDP
36.068758,UDP
36.0689,UDP
36.070431,UDP
36.070431,UDP
36.070431,UDP
36.070431,UDP
36.070431,UDP
36.071566,UDP
36.071566,UDP
36.071566,UDP
36.071634,UDP
36.072716,UDP
36.074164,UDP
36.074164,UDP
36.074164,UDP
36.074164,UDP
36.074164,UDP
36.074164,UDP
36.0743,UDP
36.075741,UDP
36.076379,UDP
36.076379,UDP
36.076379,UDP
36.076379,UDP
36.076491,UDP
36.077037,UDP
36.077037,UDP
36.077918,UDP
36.077918,UDP
36.079655,UDP
36.079732,UDP
36.080478,UDP
36.080478,UDP
36.080478,UDP
36.080478,UDP
36.080555,UDP
36.080584,UDP
36.08279,UDP
36.08279,UDP
36.082898,UDP
36.082926,UDP
36.083674,UDP
36.083674,UDP
36.083674,UDP
36.083674,UDP
36.08471,UDP
36.08589,UDP
36.085963,UDP
36.086604,UDP
36.086604,UDP
36.087964,UDP
36.089763,UDP
36.089763,UDP
36.089909,UDP
36.090099,UDP
36.090099,UDP
36.090331,UDP
36.090331,UDP
36.091643,UDP
36.091643,UDP
36.091643,UDP
36.091643,UDP
36.091643,UDP
36.091643,UDP
36.091765,UDP
36.092925,UDP
36.094562,UDP
36.094683,UDP
36.096217,UDP
36.096917,UDP
36.096917,UDP
36.097466,UDP
36.097963,UDP
36.099693,UDP
36.099792,UDP
36.101101,UDP
36.101101,UDP
36.101101,UDP
36.103891,UDP
36.103891,UDP
36.103891,UDP
36.103891,UDP
36.104007,UDP
36.104733,UDP
36.104733,UDP
36.104733,UDP
36.104733,UDP
36.107349,UDP
36.107349,UDP
36.107429,UDP
36.109798,UDP
36.109798,UDP
36.109798,UDP
36.109798,UDP
36.109956,UDP
36.110011,UDP
36.111367,UDP
36.111367,UDP
36.111367,UDP
36.111367,UDP
36.111367,UDP
36.111367,UDP
36.111367,UDP
36.111815,UDP
36.112355,UDP
36.112355,UDP
36.112355,UDP
36.112355,UDP
36.113156,UDP
36.113156,UDP
36.11424,UDP
36.11431,UDP
36.114803,UDP
36.116147,UDP
36.117434,UDP
36.117434,UDP
36.117434,UDP
36.117434,UDP
36.117518,UDP
36.119334,UDP
36.119334,UDP
36.119334,UDP
36.119407,UDP
36.120301,UDP
36.120301,UDP
36.121,UDP
36.12169,UDP
36.121857,UDP
36.122166,UDP
36.12336,UDP
36.126859,UDP
36.126859,UDP
36.126859,UDP
36.126859,UDP
36.127172,UDP
36.129034,UDP
36.129034,UDP
36.129034,UDP
36.129034,UDP
36.129034,UDP
36.129034,UDP
36.129034,UDP
36.129034,UDP
36.1292,UDP
36.129326,UDP
36.129611,UDP
36.130758,UDP
36.130758,UDP
36.130758,UDP
36.130867,UDP
36.131793,UDP
36.131793,UDP
36.131793,UDP
36.131793,UDP
36.133043,UDP
36.133043,UDP
36.133192,UDP
36.134503,UDP
36.134503,UDP
36.13516,UDP
36.135275,UDP
36.135792,UDP
36.136709,UDP
36.136709,UDP
36.136709,UDP
36.137469,UDP
36.137469,UDP
36.138107,UDP
36.138107,UDP
36.138216,UDP
36.138829,UDP
36.138829,UDP
36.140045,UDP
36.140188,UDP
36.140481,UDP
36.140558,UDP
36.14124,UDP
36.141309,UDP
36.142606,UDP
36.142687,UDP
36.145629,UDP
36.14761,UDP
36.14761,UDP
36.14761,UDP
36.14761,UDP
36.14761,UDP
36.14761,UDP
36.14761,UDP
36.14761,UDP
36.14761,UDP
36.148111,UDP
36.148829,UDP
36.148829,UDP
36.148829,UDP
36.148829,UDP
36.148829,UDP
36.148829,UDP
36.149494,UDP
36.149704,UDP
36.149704,UDP
36.149799,UDP
36.151284,UDP
36.151284,UDP
36.151284,UDP
36.151376,UDP
36.152292,UDP
36.152292,UDP
36.152292,UDP
36.152371,UDP
36.154018,UDP
36.156938,UDP
36.157144,UDP
36.157562,UDP
36.15907,UDP
36.159541,UDP
36.159641,UDP
36.160271,UDP
36.160974,UDP
36.160974,UDP
36.161924,UDP
36.161924,UDP
36.16248,UDP
36.16248,UDP
36.16248,UDP
36.162562,UDP
36.163114,UDP
36.163114,UDP
36.16394,UDP
36.164711,UDP
36.164849,UDP
36.165155,UDP
36.165862,UDP
36.166639,UDP
36.166639,UDP
36.167344,UDP
36.167344,UDP
36.167416,UDP
36.168482,UDP
36.169052,UDP
36.169709,UDP
36.169709,UDP
36.169777,UDP
36.170197,UDP
36.171063,UDP
36.171063,UDP
36.171839,UDP
36.171839,UDP
36.171973,UDP
36.172025,UDP
36.172545,UDP
36.172545,UDP
36.173904,UDP
36.173904,UDP
36.174157,UDP
36.174157,UDP
36.174849,UDP
36.174849,UDP
36.175701,UDP
36.175701,UDP
36.175768,UDP
36.176485,UDP
36.176485,UDP
36.176485,UDP
36.177535,UDP
36.177535,UDP
36.177535,UDP
36.178387,UDP
36.178387,UDP
36.178387,UDP
36.179217,UDP
36.179217,UDP
36.179899,UDP
36.179899,UDP
36.180005,UDP
36.181346,UDP
36.181346,UDP
36.183031,UDP
36.183031,UDP
36.183031,UDP
36.183031,UDP
36.183126,UDP
36.183319,UDP
36.183319,UDP
36.183319,UDP
36.184358,UDP
36.184358,UDP
36.184358,UDP
36.184489,UDP
36.1883,UDP
36.1883,UDP
36.1883,UDP
36.1883,UDP
36.1883,UDP
36.1883,UDP
36.1883,UDP
36.1883,UDP
36.1883,UDP
36.188381,UDP
36.188539,UDP
36.188539,UDP
36.188586,UDP
36.189868,UDP
36.189868,UDP
36.190304,UDP
36.190304,UDP
36.190837,UDP
36.190918,UDP
36.191447,UDP
36.192159,UDP
36.192975,UDP
36.192975,UDP
36.192975,UDP
36.193659,UDP
36.193659,UDP
36.193752,UDP
36.194727,UDP
36.195198,UDP
36.195806,UDP
36.195889,UDP
36.196612,UDP
36.198442,UDP
36.198539,UDP
36.200519,UDP
36.200519,UDP
36.200519,UDP
36.200519,UDP
36.201917,UDP
36.201917,UDP
36.2026,UDP
36.202984,UDP
36.202984,UDP
36.202984,UDP
36.202984,UDP
36.203957,UDP
36.203957,UDP
36.203957,UDP
36.204846,UDP
36.204846,UDP
36.205072,UDP
36.205257,UDP
36.206128,UDP
36.206854,UDP
36.206854,UDP
36.207071,UDP
36.207755,UDP
36.207755,UDP
36.207755,UDP
36.208694,UDP
36.208694,UDP
36.209047,UDP
36.209343,UDP
36.209343,UDP
36.210094,UDP
36.210554,UDP
36.211159,UDP
36.211254,UDP
36.211254,UDP
36.21214,UDP
36.21214,UDP
36.212862,UDP
36.213394,UDP
36.213552,UDP
36.213552,UDP
36.213552,UDP
36.214341,UDP
36.21519,UDP
36.21519,UDP
36.215833,UDP
36.215993,UDP
36.216893,UDP
36.2178,UDP
36.2178,UDP
36.218529,UDP
36.218529,UDP
36.219069,UDP
36.219168,UDP
36.219168,UDP
36.220045,UDP
36.22048,UDP
36.221127,UDP
36.221127,UDP
36.221334,UDP
36.221926,UDP
36.222839,UDP
36.223387,UDP
36.223394,UDP
36.224207,UDP
36.224928,UDP
36.224928,UDP
36.225435,UDP
36.228349,UDP
36.228349,UDP
36.228349,UDP
36.229926,UDP
36.229926,UDP
36.229926,UDP
36.229926,UDP
36.229926,UDP
36.229926,UDP
36.229926,UDP
36.229926,UDP
36.230386,UDP
36.23082,UDP
36.232263,UDP
36.232263,UDP
36.232453,UDP
36.233079,UDP
36.233079,UDP
36.233079,UDP
36.233891,UDP
36.233891,UDP
36.234459,UDP
36.23461,UDP
36.23461,UDP
36.235521,UDP
36.235521,UDP
36.236057,UDP
36.236629,UDP
36.237006,UDP
36.237102,UDP
36.237979,UDP
36.238576,UDP
36.23905,UDP
36.239687,UDP
36.239687,UDP
36.239875,UDP
36.24024,UDP
36.241071,UDP
36.24182,UDP
36.24182,UDP
36.24199,UDP
36.242478,UDP
36.242478,UDP
36.243385,UDP
36.243385,UDP
36.247951,UDP
36.248316,UDP
36.249111,UDP
36.249111,UDP
36.249111,UDP
36.249111,UDP
36.249111,UDP
36.250249,UDP
36.250249,UDP
36.250249,UDP
36.250249,UDP
36.25105,UDP
36.25105,UDP
36.251254,UDP
36.25201,UDP
36.25201,UDP
36.25201,UDP
36.253061,UDP
36.253061,UDP
36.253061,UDP
36.253363,UDP
36.253737,UDP
36.253737,UDP
36.25442,UDP
36.254993,UDP
36.255383,UDP
36.255755,UDP
36.255755,UDP
36.256833,UDP
36.257398,UDP
36.257886,UDP
36.25797,UDP
36.259014,UDP
36.259014,UDP
36.259907,UDP
36.259907,UDP
36.259907,UDP
36.26026,UDP
36.260664,UDP
36.261559,UDP
36.261559,UDP
36.262481,UDP
36.262481,UDP
36.262481,UDP
36.262655,UDP
36.263057,UDP
36.263057,UDP
36.263685,UDP
36.264328,UDP
36.264661,UDP
36.264801,UDP
36.265559,UDP
36.266426,UDP
36.266772,UDP
36.266972,UDP
36.267747,UDP
36.268257,UDP
36.269583,UDP
36.269747,UDP
36.270131,UDP
36.270953,UDP
36.270953,UDP
36.27194,UDP
36.27194,UDP
36.272118,UDP
36.272497,UDP
36.272497,UDP
36.27319,UDP
36.27319,UDP
36.274083,UDP
36.274083,UDP
36.274207,UDP
36.274505,UDP
36.275433,UDP
36.275433,UDP
36.276035,UDP
36.276218,UDP
36.276739,UDP
36.277551,UDP
36.278217,UDP
36.278217,UDP
36.278785,UDP
36.278865,UDP
36.279765,UDP
36.284416,UDP
36.28555,UDP
36.29345,UDP
36.29587,UDP
36.422111,QUIC
36.452212,QUIC
36.640119,QUIC
36.694018,QUIC
36.698457,UDP
36.698526,UDP
36.69854,UDP
36.698551,UDP
36.698563,UDP
36.698574,UDP
36.698584,UDP
36.722109,QUIC
36.732323,UDP
36.7324,UDP
36.732424,UDP
36.732445,UDP
36.732479,UDP
36.740824,UDP
36.741126,UDP
36.749424,QUIC
36.767182,UDP
36.774201,UDP
36.781071,UDP
36.817371,UDP
36.817816,UDP
36.818108,UDP
36.819231,UDP
36.82051,UDP
36.82051,UDP
36.82051,UDP
36.82051,UDP
36.82051,UDP
36.828352,UDP
36.83197,UDP
36.832408,UDP
36.832472,UDP
36.833007,UDP
36.833007,UDP
36.843506,UDP
36.857874,UDP
36.872905,UDP
36.905653,QUIC
36.959175,QUIC
37.173885,QUIC
37.227174,QUIC
37.39953,UDP
37.39967,UDP
37.433826,UDP
37.43463,QUIC
37.455644,UDP
37.481226,UDP
37.481952,UDP
37.482138,UDP
37.487759,QUIC
37.501933,UDP
37.523424,UDP
37.68999,QUIC
37.743016,QUIC
37.953632,QUIC
38.005961,QUIC
38.176219,ARP
38.218343,QUIC
38.271141,QUIC
38.685109,QUIC
38.738156,QUIC
39.543508,QUIC
39.596367,QUIC
39.781917,TCP
39.782063,TCP
39.783672,TCP
39.783743,TCP
39.783946,TCP
39.783981,DNS
39.784236,TCP
39.784299,TCP
39.784418,TCP
39.784443,DNS
39.788213,TCP
39.789088,TCP
39.789088,TCP
39.789088,TCP
39.811851,DNS
39.812019,TCP
39.812151,DNS
39.813141,TCP
39.813605,QUIC
39.813644,QUIC
39.813774,QUIC
39.813913,QUIC
39.814405,QUIC
39.818623,TCP
39.818648,TCP
39.819581,TCP
39.819612,TCP
39.988029,QUIC
39.988126,QUIC
39.998764,QUIC
39.999457,QUIC
40.000214,QUIC
40.000214,QUIC
40.000214,QUIC
40.000506,QUIC
40.000973,QUIC
40.03029,QUIC
40.05306,TLSv1.2
40.053401,TLSv1.2
40.071989,TCP
40.166091,QUIC
40.166156,QUIC
40.166156,QUIC
40.166392,QUIC
40.174173,QUIC
40.17434,QUIC
40.174467,QUIC
40.174496,QUIC
40.175513,QUIC
40.175683,QUIC
40.176766,QUIC
40.176766,QUIC
40.182422,QUIC
40.183641,QUIC
40.337617,QUIC
40.339778,QUIC
40.347418,QUIC
40.347843,QUIC
40.351021,QUIC
40.351343,QUIC
40.351837,QUIC
40.351892,QUIC
40.353407,QUIC
40.357678,QUIC
40.358042,QUIC
40.35821,QUIC
40.358494,QUIC
40.358545,QUIC
40.388231,QUIC
40.51495,QUIC
40.520804,QUIC
40.521377,QUIC
41.036813,UDP
41.037611,UDP
41.0384,UDP
41.0384,UDP
41.0384,UDP
41.040584,UDP
41.041282,UDP
41.041282,UDP
41.041823,UDP
41.041823,UDP
41.042525,UDP
41.042736,UDP
41.042736,UDP
41.043479,UDP
41.043479,UDP
41.043479,UDP
41.045577,UDP
41.045577,UDP
41.045577,UDP
41.045759,UDP
41.046426,UDP
41.046426,UDP
41.046426,UDP
41.047008,UDP
41.047008,UDP
41.050353,UDP
41.050353,UDP
41.050353,UDP
41.050353,UDP
41.050353,UDP
41.050448,UDP
41.050818,UDP
41.052743,UDP
41.052743,UDP
41.052814,UDP
41.053548,UDP
41.053548,UDP
41.053548,UDP
41.053548,UDP
41.055429,UDP
41.055793,UDP
41.057075,UDP
41.057075,UDP
41.058335,UDP
41.058417,UDP
41.061881,UDP
41.061881,UDP
41.061881,UDP
41.062678,UDP
41.062678,UDP
41.062678,UDP
41.062678,UDP
41.062678,UDP
41.063364,UDP
41.063364,UDP
41.063364,UDP
41.063536,UDP
41.063967,UDP
41.063967,UDP
41.064959,UDP
41.065688,UDP
41.065688,UDP
41.065688,UDP
41.065892,UDP
41.066229,UDP
41.066491,UDP
41.067037,UDP
41.067341,UDP
41.068928,UDP
41.069218,UDP
41.069832,UDP
41.069832,UDP
41.069832,UDP
41.069832,UDP
41.070158,UDP
41.070762,UDP
41.070762,UDP
41.070762,UDP
41.071889,UDP
41.072555,UDP
41.072555,UDP
41.072555,UDP
41.072633,UDP
41.077913,UDP
41.078236,UDP
41.085453,UDP
41.094112,UDP
41.102353,UDP
41.176931,UDP
41.177144,UDP
41.177625,UDP
41.179012,UDP
41.179012,UDP
41.179012,UDP
41.179012,UDP
41.180223,UDP
41.180446,UDP
41.180756,UDP
41.181454,UDP
41.182046,UDP
41.18247,UDP
41.183221,UDP
41.186195,UDP
41.186195,UDP
41.186195,UDP
41.186195,UDP
41.186195,UDP
41.186195,UDP
41.186195,UDP
41.186325,UDP
41.186359,UDP
41.186558,UDP
41.188813,UDP
41.188813,UDP
41.188813,UDP
41.188813,UDP
41.189015,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.194913,UDP
41.195339,UDP
41.195399,UDP
41.195895,UDP
41.199102,UDP
41.199283,UDP
41.199333,QUIC
41.199613,UDP
41.199613,UDP
41.201506,UDP
41.201506,UDP
41.201506,UDP
41.201506,UDP
41.201506,UDP
41.201506,UDP
41.201506,UDP
41.201506,UDP
41.201844,UDP
41.202252,UDP
41.202252,UDP
41.202252,UDP
41.202327,UDP
41.204235,UDP
41.204235,UDP
41.204835,UDP
41.204835,UDP
41.205241,UDP
41.205969,UDP
41.205969,UDP
41.206111,UDP
41.206422,UDP
41.207655,UDP
41.207655,UDP
41.208441,UDP
41.208488,UDP
41.208696,UDP
41.209838,UDP
41.209838,UDP
41.21042,UDP
41.210575,UDP
41.212495,UDP
41.213067,UDP
41.213596,UDP
41.213984,UDP
41.214612,UDP
41.214774,UDP
41.215255,UDP
41.216701,UDP
41.218644,UDP
41.218644,UDP
41.218644,UDP
41.218644,UDP
41.218644,UDP
41.218644,UDP
41.218835,UDP
41.221148,UDP
41.221148,UDP
41.221148,UDP
41.221148,UDP
41.221148,UDP
41.221251,UDP
41.222078,UDP
41.222078,UDP
41.222078,UDP
41.222078,UDP
41.222078,UDP
41.222078,UDP
41.22227,UDP
41.222735,UDP
41.224283,UDP
41.224913,UDP
41.224913,UDP
41.225076,UDP
41.225485,UDP
41.226716,UDP
41.226716,UDP
41.226936,UDP
41.227408,UDP
41.227408,UDP
41.227408,UDP
41.228274,UDP
41.228274,UDP
41.228748,UDP
41.228902,UDP
41.229321,UDP
41.229321,UDP
41.230031,UDP
41.23054,UDP
41.231168,UDP
41.231457,UDP
41.231735,UDP
41.232425,UDP
41.232425,UDP
41.233193,UDP
41.233193,UDP
